177517,Request Completed,"1/13/2016, 9:36:34 PM","1/13/2016, 9:37:37 PM","2/16/2016, 9:25:47 PM","2/16/2016, 9:25:47 PM","2/10/2016, 9:37:37 PM",Parking Offence,25/1 Rangihou Crescent PARRAMATTA NSW 2150,SP63128,-33.8148154,151.014587
177518,Request Completed,"1/13/2016, 9:39:37 PM","1/13/2016, 9:40:42 PM","1/13/2016, 10:52:51 PM","1/13/2016, 10:52:51 PM","1/20/2016, 9:40:42 PM",Waste Bin Stolen,22 Early Street PARRAMATTA NSW 2150,Lot 101 DP714314,-33.820558,151.0014192
177521,Request Completed,"1/13/2016, 9:54:38 PM","1/13/2016, 9:54:38 PM","1/28/2016, 7:45:53 PM","1/28/2016, 7:45:53 PM","5/2/2016, 8:54:38 PM",Private Swimming Pool Complaints,23 Marshall Road TELOPEA NSW 2117,Lot 240 DP36743,-33.7920666,151.0449039
177523,Request Completed,"1/13/2016, 9:58:38 PM","1/13/2016, 9:59:48 PM","1/20/2016, 5:38:06 PM","1/20/2016, 5:38:06 PM","4/6/2016, 8:59:48 PM",Repair of Multiple Potholes / Major Road Repairs,46 Boundary Street PARRAMATTA NSW 2150,Lot 1 DP784198,-33.8249268,151.0016647
177574,Request Completed,"1/14/2016, 1:00:46 AM","1/14/2016, 1:00:46 AM","1/15/2016, 12:56:07 AM","1/15/2016, 12:56:07 AM","4/7/2016, 12:00:46 AM",Request for Tree Removal,36 Perry Street DUNDAS VALLEY NSW 2117,Lot 4 DP36859,-33.7923057,151.0611671
177576,Request Completed,"1/14/2016, 1:06:35 AM","1/14/2016, 1:06:35 AM","1/25/2016, 3:28:17 AM","1/25/2016, 3:28:17 AM","2/11/2016, 1:06:35 AM",Abandoned Vehicle,6 Hermington Street EPPING NSW 2121,Lot 100 DP857015,-33.7784288,151.0654732
177580,Request Completed,"1/14/2016, 1:18:52 AM","1/14/2016, 1:18:52 AM","2/16/2016, 9:26:18 PM","2/16/2016, 9:26:18 PM","2/11/2016, 1:18:52 AM",Abandoned Vehicle,16 Wigram Street HARRIS PARK NSW 2150,SP11110,-33.8258114,151.0080522
177581,Request Completed,"1/14/2016, 1:19:52 AM","1/14/2016, 1:19:52 AM","1/15/2016, 11:06:24 PM","1/15/2016, 11:06:24 PM","2/11/2016, 1:19:52 AM",Maintenance of Council's Parks & Reserves Building,Doyle Ground (Pk 36) 12 Buller Street NORTH PARRAMATTA NSW 2151,Lot 1 DP1117713,-33.8050364,151.0141094
177583,Request Completed,"1/14/2016, 1:21:53 AM","1/14/2016, 1:21:53 AM","1/15/2016, 11:05:52 PM","1/15/2016, 11:05:52 PM","2/11/2016, 1:21:53 AM",Maintenance of Council's Parks & Reserves Building,McCoy Park (Pk 177) 26 Mimosa Avenue TOONGABBIE NSW 2146,Lot 19 DP8408,-33.778852,150.9510174
177586,Request Completed,"1/14/2016, 1:28:52 AM","1/14/2016, 1:28:52 AM","2/9/2016, 12:31:05 AM","2/9/2016, 12:31:05 AM","2/11/2016, 1:28:52 AM",Abandoned Vehicle,16 Wigram Street HARRIS PARK NSW 2150,SP11110,-33.8258114,151.0080522
177587,Request Completed,"1/14/2016, 1:30:10 AM","1/14/2016, 1:30:10 AM","1/15/2016, 2:06:19 AM","1/15/2016, 2:06:19 AM","1/21/2016, 1:30:10 AM",Waste Bin Stolen,27 Perry Street DUNDAS VALLEY NSW 2117,Lot 301 DP1205059,-33.7916797,151.0610598
177589,Request Overdue,"1/14/2016, 1:33:18 AM","1/14/2016, 1:33:18 AM",,,"2/11/2016, 1:33:18 AM",Noxious Weeds on Private Land,171 Parramatta Road GRANVILLE NSW 2142,Lot 1 DP81084,-33.829281,151.0096313
177592,Request Completed,"1/14/2016, 1:43:44 AM","1/14/2016, 1:43:44 AM","1/18/2016, 6:30:22 PM","1/18/2016, 6:30:22 PM","1/28/2016, 1:43:44 AM",Maintenance of Traffic or Parking Sign,42 Bertha Street MERRYLANDS NSW 2160,Lot 23 Sec 4 DP1260,-33.8447144,150.9938667
177593,Request Completed,"1/14/2016, 1:44:00 AM","1/14/2016, 1:44:00 AM","1/16/2016, 4:25:13 AM","1/16/2016, 4:25:13 AM","3/10/2016, 1:44:00 AM",Illegally Dumped Rubbish,34 Cowper Street PARRAMATTA NSW 2150,Lot 61 DP748545,-33.8205597,151.0071078
177594,Request Completed,"1/14/2016, 1:56:19 AM","1/14/2016, 1:56:19 AM","2/1/2016, 9:22:40 PM","2/1/2016, 9:22:40 PM","7/1/2016, 12:56:19 AM",Development - No Consent,109 Isabella Street NORTH PARRAMATTA NSW 2151,Lot A DP361427,-33.804559,151.0221353
177654,Request Completed,"1/14/2016, 10:00:45 PM","1/14/2016, 10:00:45 PM","1/19/2016, 6:23:59 PM","1/19/2016, 6:23:59 PM","4/7/2016, 9:00:45 PM",Request for Tree Pruning,46 Stewart Street ERMINGTON NSW 2115,SP67678,-33.7991614,151.0588399
177656,Request Completed,"1/14/2016, 10:06:27 PM","1/14/2016, 10:06:27 PM","1/14/2016, 10:21:01 PM","1/14/2016, 10:21:01 PM","3/10/2016, 10:06:27 PM",Illegally Dumped Rubbish,17 Bowden Street HARRIS PARK NSW 2150,Lot 27 Sec 17 DP1310,-33.826037,151.0120921
177657,Request Completed,"1/14/2016, 10:07:52 PM","1/14/2016, 10:09:01 PM","1/16/2016, 12:18:52 AM","1/16/2016, 12:18:52 AM","1/28/2016, 10:09:01 PM",Maintenance of Traffic or Parking Sign,Granville Park (Pk24) 188 Woodville Road MERRYLANDS NSW 2160,Lot 1 DP1170952,-33.8389781,150.9975981
177618,Request Completed,"1/14/2016, 10:15:15 AM","1/14/2016, 10:16:17 AM","1/16/2016, 2:10:59 AM","1/16/2016, 2:10:59 AM","1/19/2016, 10:16:17 AM",Waste Bin Damaged,77 Eastwood Avenue EASTWOOD NSW 2122,Lot 2 DP227063,-33.78246840000001,151.0775883
177659,Request Completed,"1/14/2016, 10:15:18 PM","1/14/2016, 10:15:18 PM","1/19/2016, 2:32:11 AM","1/19/2016, 2:32:11 AM","1/19/2016, 10:15:18 PM",Waste Bin Damaged,23 Stewart Street DUNDAS VALLEY NSW 2117,Lot 1 DP620610,-33.7969857,151.0615196
177660,Request Completed,"1/14/2016, 10:15:38 PM","1/14/2016, 10:15:38 PM","2/7/2016, 6:36:44 AM","2/7/2016, 6:36:44 AM","2/11/2016, 10:15:38 PM",Abandoned Vehicle,1 Garden Street TELOPEA NSW 2117,SP18165,-33.7931172,151.0407932
177661,Request Completed,"1/14/2016, 10:19:02 PM","1/14/2016, 10:19:02 PM","1/15/2016, 9:35:16 PM","1/15/2016, 9:35:16 PM","2/11/2016, 10:19:02 PM",Request for Removal of Litter,Unnamed Reserve Goliath Ave (Pk 461) 38 Goliath Avenue WINSTON HILLS NSW 2153,Lot 188 DP234686,-33.7801127,150.9715762
177662,Request Completed,"1/14/2016, 10:22:54 PM","1/14/2016, 10:22:54 PM","1/21/2016, 7:48:39 PM","1/21/2016, 7:48:39 PM","1/28/2016, 10:22:54 PM",Maintenance of Information Sign,71 Epping Avenue EPPING NSW 2121,Lot 2 DP313137,-33.7810975,151.0766289
177663,Request Completed,"1/14/2016, 10:28:21 PM","1/14/2016, 10:28:21 PM","1/16/2016, 2:10:35 AM","1/16/2016, 2:10:35 AM","1/19/2016, 10:28:21 PM",Waste Bin Damaged,4 Neptune Street DUNDAS VALLEY NSW 2117,Lot 1136 DP36701,-33.7919262,151.0531147
177664,Request Completed,"1/14/2016, 10:46:32 PM","1/14/2016, 10:46:32 PM","1/19/2016, 2:45:47 AM","1/19/2016, 2:45:47 AM","1/21/2016, 10:46:32 PM",Waste Bin Stolen,1/190 George Street PARRAMATTA NSW 2150,SP19540,-33.8152684,151.011069
177666,Request Completed,"1/14/2016, 10:54:04 PM","1/14/2016, 10:54:04 PM","1/14/2016, 10:58:55 PM","1/14/2016, 10:58:55 PM","5/25/2016, 9:54:04 PM",Stray/Roaming Animal,30 Darcy Road WENTWORTHVILLE NSW 2145,SP69497,-33.8042144,150.9757364
177667,Request Completed,"1/14/2016, 10:54:37 PM","1/14/2016, 10:54:37 PM","1/16/2016, 2:28:37 AM","1/16/2016, 2:28:37 AM","1/19/2016, 10:54:37 PM",Waste Bin Service Missed,3 Dunlop Street NORTH PARRAMATTA NSW 2151,SP14259,-33.7994378,151.0027325
177668,Request Completed,"1/14/2016, 11:22:10 PM","1/14/2016, 11:22:10 PM","1/16/2016, 2:28:08 AM","1/16/2016, 2:28:08 AM","1/19/2016, 11:22:10 PM",Waste Bin Service Missed,1/82 Weston Street HARRIS PARK NSW 2150,SP74953,-33.8222056,151.0117522
177669,Request Completed,"1/14/2016, 11:25:59 PM","1/14/2016, 11:25:59 PM","1/16/2016, 2:27:10 AM","1/16/2016, 2:27:10 AM","1/19/2016, 11:25:59 PM",Waste Bin Service Missed,1/8A Marsden Road ERMINGTON NSW 2115,SP57828,-33.8061909,151.0695476
177670,Request Completed,"1/14/2016, 11:35:07 PM","1/14/2016, 11:35:07 PM","1/16/2016, 2:13:49 AM","1/16/2016, 2:13:49 AM","1/19/2016, 11:35:07 PM",Waste Bin Damaged,18A Bolton Street GUILDFORD NSW 2161,Lot 1 DP515592,-33.856203,150.988046
177671,Request Completed,"1/14/2016, 11:39:39 PM","1/14/2016, 11:39:39 PM","2/11/2016, 12:25:08 AM","2/11/2016, 12:25:08 AM","2/11/2016, 11:39:39 PM",Abandoned Vehicle,Library Grounds - Guildford 294 Railway Terrace GUILDFORD NSW 2161,Lot 1 DP925382,-33.853,150.9866439
177672,Request Completed,"1/14/2016, 11:44:52 PM","1/14/2016, 11:44:52 PM","2/25/2016, 9:30:36 PM","2/25/2016, 9:30:36 PM","2/11/2016, 11:44:52 PM",Abandoned Vehicle,Library Grounds - Guildford 294 Railway Terrace GUILDFORD NSW 2161,Lot 1 DP925382,-33.853,150.9866439
177554,Request Completed,"1/14/2016, 12:01:12 AM","1/14/2016, 12:01:12 AM","1/22/2016, 10:59:26 PM","1/22/2016, 10:59:26 PM","3/10/2016, 12:01:12 AM",Illegally Dumped Rubbish,210A Kissing Point Road DUNDAS NSW 2117,Lot 312 DP1202923,-33.7982363,151.0475849
177557,Request Completed,"1/14/2016, 12:07:18 AM","1/14/2016, 12:07:18 AM","1/19/2016, 6:24:29 PM","1/19/2016, 6:24:29 PM","4/6/2016, 11:07:18 PM",Request for Tree Pruning,67 Bogalara Road OLD TOONGABBIE NSW 2146,Lot 21 DP221460,-33.7921362,150.9693983
177560,Request Completed,"1/14/2016, 12:12:19 AM","1/14/2016, 12:12:19 AM","1/29/2016, 1:51:42 AM","1/29/2016, 1:51:42 AM","2/11/2016, 12:12:19 AM",Maintenance of Council's Parks & Reserves,Fred Spurway Park (Pk 9) 34 Mobbs Lane CARLINGFORD NSW 2118,Lot 1 DP432573,-33.785376,151.066566
177561,Request Completed,"1/14/2016, 12:13:26 AM","1/14/2016, 12:13:26 AM","1/23/2016, 3:51:54 AM","1/23/2016, 3:51:54 AM","4/12/2016, 11:13:26 PM",Pollution Report - Land Contamination,3 Friendship Street DUNDAS VALLEY NSW 2117,Lot 1529 DP32105,-33.7871913,151.0546046
177562,Request Completed,"1/14/2016, 12:20:05 AM","1/14/2016, 12:20:05 AM","1/15/2016, 2:15:45 AM","1/15/2016, 2:15:45 AM","1/19/2016, 12:20:05 AM",Waste Bin Damaged,39 Ross Street NORTH PARRAMATTA NSW 2151,SP17367,-33.8087291,151.0082386
177563,Request Completed,"1/14/2016, 12:20:45 AM","1/14/2016, 12:20:45 AM","1/15/2016, 2:29:15 AM","1/15/2016, 2:29:15 AM","1/19/2016, 12:20:45 AM",Waste Bin Service Missed,13 Cowper Street PARRAMATTA NSW 2150,SP55741,-33.8214818,151.0064149
177564,Request Completed,"1/14/2016, 12:27:07 AM","1/14/2016, 12:27:07 AM","1/16/2016, 4:24:16 AM","1/16/2016, 4:24:16 AM","2/11/2016, 12:27:07 AM",Parking Offence,59 Kleins Road NORTHMEAD NSW 2152,Lot 27 DP16674,-33.7917464,150.9937638
177565,Request Completed,"1/14/2016, 12:27:44 AM","1/14/2016, 12:27:44 AM","1/15/2016, 2:07:53 AM","1/15/2016, 2:07:53 AM","1/19/2016, 12:27:44 AM",Waste Bin Damaged,13 Cowper Street PARRAMATTA NSW 2150,SP55741,-33.8214818,151.0064149
177567,Request Completed,"1/14/2016, 12:32:12 AM","1/14/2016, 12:32:12 AM","1/16/2016, 1:56:05 AM","1/16/2016, 1:56:05 AM","4/6/2016, 11:32:12 PM",Dangerous Trees on Private Land,73 Park Road RYDALMERE NSW 2116,Lot 23 DP10050,-33.8105286,151.0424673
177569,Request Completed,"1/14/2016, 12:36:27 AM","1/14/2016, 12:36:27 AM","1/15/2016, 2:08:48 AM","1/15/2016, 2:08:48 AM","1/19/2016, 12:36:27 AM",Waste Bin Damaged,28 Bligh Street GUILDFORD NSW 2161,Lot 24 Sec B DP1675,-33.8604591,151.002194
177570,Request Completed,"1/14/2016, 12:36:42 AM","1/14/2016, 12:36:42 AM","1/30/2016, 12:23:44 AM","1/30/2016, 12:23:44 AM","1/21/2016, 12:36:42 AM",Waste Public Bins Full,Shop 8/354 Church Street PARRAMATTA NSW 2150,SP73903,-33.8098293,151.0054532
177571,Request Completed,"1/14/2016, 12:41:38 AM","1/14/2016, 12:41:38 AM","3/5/2016, 1:47:42 AM","3/5/2016, 1:47:42 AM","3/31/2016, 12:41:38 AM",Request for New Traffic or Parking Sign,3 Reynolds Street OLD TOONGABBIE NSW 2146,Lot 1 DP502301,-33.7825895,150.9672314
177572,Request Completed,"1/14/2016, 12:58:18 AM","1/14/2016, 12:58:18 AM","2/2/2016, 11:05:01 PM","2/2/2016, 11:05:01 PM","2/11/2016, 12:58:18 AM",Parking Offence,47 Bain Place DUNDAS VALLEY NSW 2117,Lot 1 DP771447,-33.7924524,151.0631032
177597,Request Completed,"1/14/2016, 2:13:15 AM","1/14/2016, 2:13:15 AM","1/22/2016, 12:19:31 AM","1/22/2016, 12:19:31 AM","1/21/2016, 2:13:15 AM",Waste Bin Stolen,19 Crossland Street MERRYLANDS NSW 2160,Lot 5 DP35222,-33.8473409,151.0036769
177598,Request Completed,"1/14/2016, 2:15:52 AM","1/14/2016, 2:15:52 AM","1/16/2016, 2:16:47 AM","1/16/2016, 2:16:47 AM","1/19/2016, 2:15:52 AM",Waste Bin Damaged,33 Bogalara Road OLD TOONGABBIE NSW 2146,Lot 102 DP550016,-33.795114,150.9689297
177599,Request Completed,"1/14/2016, 2:28:06 AM","1/14/2016, 2:28:06 AM","1/16/2016, 2:17:47 AM","1/16/2016, 2:17:47 AM","1/19/2016, 2:28:06 AM",Waste Bin Damaged,44 Inkerman Street PARRAMATTA NSW 2150,Lot 5 DP68111,-33.8232395,151.0003955
177600,Request Completed,"1/14/2016, 2:35:02 AM","1/14/2016, 2:35:02 AM","1/29/2016, 9:50:57 PM","1/29/2016, 9:50:57 PM","3/31/2016, 2:35:02 AM",Street Sweeping,126 Church Street PARRAMATTA NSW 2150,Lot 1 DP802802,-33.8182268,151.0041248
177601,Request Completed,"1/14/2016, 2:37:38 AM","1/14/2016, 2:37:38 AM","1/16/2016, 2:10:05 AM","1/16/2016, 2:10:05 AM","1/19/2016, 2:37:38 AM",Waste Bin Damaged,5/300 Marsden Road CARLINGFORD NSW 2118,SP50843,-33.785556,151.0585532
177602,Request Completed,"1/14/2016, 2:38:44 AM","1/14/2016, 2:38:44 AM","1/16/2016, 2:11:47 AM","1/16/2016, 2:11:47 AM","1/19/2016, 2:38:44 AM",Waste Bin Damaged,2 Marguerette Street ERMINGTON NSW 2115,Lot 6 DP35132,-33.8164766,151.0584234
177605,Request Completed,"1/14/2016, 2:47:22 AM","1/14/2016, 2:47:22 AM","2/4/2016, 10:55:38 PM","2/4/2016, 10:55:38 PM","4/7/2016, 1:47:22 AM",Breach of Tree Preservation Order on Private Land,40 Mount Street CONSTITUTION HILL NSW 2145,Lot 9 DP210391,-33.7981002,150.9725396
177606,Request Completed,"1/14/2016, 2:49:01 AM","1/14/2016, 2:49:01 AM","2/16/2016, 3:34:02 AM","2/16/2016, 3:34:02 AM","7/1/2016, 1:49:01 AM",Development - No Consent,46 Eleanor Street ROSEHILL NSW 2142,Lot 28 Sec G DP1805,-33.8261128,151.0165993
177607,Request Completed,"1/14/2016, 2:54:44 AM","1/14/2016, 2:54:44 AM","1/15/2016, 11:35:23 PM","1/15/2016, 11:35:23 PM","2/11/2016, 2:54:44 AM",Parking Offence,31 Park Street MERRYLANDS NSW 2160,Lot 54 DP926,-33.8445763,150.9992937
177608,Request Completed,"1/14/2016, 3:02:34 AM","1/14/2016, 3:03:41 AM","1/16/2016, 2:15:54 AM","1/16/2016, 2:15:54 AM","1/19/2016, 3:03:41 AM",Waste Bin Damaged,2 New Street NORTH PARRAMATTA NSW 2151,SP14632,-33.8007524,151.0019364
177609,Request Completed,"1/14/2016, 3:04:02 AM","1/14/2016, 3:04:02 AM","1/19/2016, 2:15:36 AM","1/19/2016, 2:15:36 AM","1/19/2016, 3:04:02 AM",Waste Bin Service Missed,13 Cook Street TELOPEA NSW 2117,Lot 644A DP36833,-33.7921699,151.0480975
177610,Request Completed,"1/14/2016, 3:09:39 AM","1/14/2016, 3:09:39 AM","2/24/2016, 10:23:01 PM","2/24/2016, 10:23:01 PM","3/10/2016, 3:09:39 AM",Illegally Dumped Rubbish,324 Marsden Road CARLINGFORD NSW 2118,SP21123,-33.7825785,151.0559605
177612,Request Completed,"1/14/2016, 3:17:39 AM","1/14/2016, 3:17:39 AM","1/16/2016, 2:19:15 AM","1/16/2016, 2:19:15 AM","1/19/2016, 3:17:39 AM",Waste Bin Damaged,34 Anderson Avenue DUNDAS NSW 2117,Lot 115 DP12687,-33.8060582,151.0297602
177613,Request Completed,"1/14/2016, 3:21:17 AM","1/14/2016, 3:21:17 AM","1/16/2016, 2:19:46 AM","1/16/2016, 2:19:46 AM","1/19/2016, 3:21:17 AM",Waste Bin Damaged,49 Anderson Avenue DUNDAS NSW 2117,Lot 156 DP12687,-33.8058951,151.0290893
177616,Request Completed,"1/14/2016, 3:43:27 AM","1/14/2016, 3:44:38 AM","1/14/2016, 6:39:09 PM","1/14/2016, 6:39:09 PM","4/7/2016, 2:44:38 AM",Repair of Existing Kerb & Gutter,272 Victoria Road RYDALMERE NSW 2116,Lot 5 DP789798,-33.8100763,151.0323885
177617,Request Completed,"1/14/2016, 5:04:04 AM","1/14/2016, 5:05:05 AM","1/16/2016, 2:22:12 AM","1/16/2016, 2:22:12 AM","1/19/2016, 5:05:05 AM",Waste Bin Damaged,23 Ayles Road WINSTON HILLS NSW 2153,Lot 485 DP236489,-33.770896,150.9622515
177622,Request Completed,"1/14/2016, 6:56:26 PM","1/14/2016, 6:56:26 PM","1/16/2016, 2:16:21 AM","1/16/2016, 2:16:21 AM","1/21/2016, 6:56:26 PM",Waste Bin Stolen,12-14 Howard Avenue NORTHMEAD NSW 2152,SP91887,-33.7938318,150.9962871
177623,Request Completed,"1/14/2016, 7:23:25 PM","1/14/2016, 7:24:30 PM","1/19/2016, 2:16:02 AM","1/19/2016, 2:16:02 AM","1/19/2016, 7:24:30 PM",Waste Bin Service Missed,2 Finch Avenue RYDALMERE NSW 2116,Lot 10 DP25930,-33.811014,151.0490578
177624,Request Completed,"1/14/2016, 7:32:35 PM","1/14/2016, 7:32:35 PM","1/16/2016, 2:11:27 AM","1/16/2016, 2:11:27 AM","1/19/2016, 7:32:35 PM",Waste Bin Damaged,27 Epping Avenue EASTWOOD NSW 2122,Lot 138 DP8424,-33.786122,151.075836
177627,Request Completed,"1/14/2016, 7:42:44 PM","1/14/2016, 7:43:53 PM","1/18/2016, 6:29:47 PM","1/18/2016, 6:29:47 PM","1/28/2016, 7:43:53 PM",Maintenance of Traffic or Parking Sign,2 Alice Street HARRIS PARK NSW 2150,Lot 1 DP10853,-33.8204541,151.0112637
177628,Request Completed,"1/14/2016, 7:48:33 PM","1/14/2016, 7:48:33 PM","1/16/2016, 2:09:45 AM","1/16/2016, 2:09:45 AM","1/19/2016, 7:48:33 PM",Waste Bin Damaged,28 Barellan Avenue CARLINGFORD NSW 2118,Lot 1 DP748141,-33.7782789,151.0598811
177631,Request Completed,"1/14/2016, 8:04:05 PM","1/14/2016, 8:04:05 PM","1/27/2016, 10:38:47 PM","1/27/2016, 10:38:47 PM","7/1/2016, 7:04:05 PM",Development - No Consent,122 O Connell Street NORTH PARRAMATTA NSW 2151,Lot 1 DP561444,-33.7988476,151.0021104
177633,Request Completed,"1/14/2016, 8:21:53 PM","1/14/2016, 8:21:53 PM","3/10/2016, 9:47:53 PM","3/10/2016, 9:47:53 PM","2/11/2016, 8:21:53 PM",Parking Offence,51 Seamist Avenue ERMINGTON NSW 2115,Lot 526 DP1187820,-33.8219445,151.0547587
177635,Request Completed,"1/14/2016, 8:25:56 PM","1/14/2016, 8:25:56 PM","1/16/2016, 2:18:43 AM","1/16/2016, 2:18:43 AM","1/19/2016, 8:25:56 PM",Waste Bin Damaged,31 Marsden Street PARRAMATTA NSW 2150,Lot 1 DP770468,-33.8238364,150.9999774
177636,Request Completed,"1/14/2016, 8:28:11 PM","1/14/2016, 8:28:11 PM","1/19/2016, 2:16:33 AM","1/19/2016, 2:16:33 AM","1/19/2016, 8:28:11 PM",Waste Bin Service Missed,15 Jackson Street ERMINGTON NSW 2115,Lot 8 DP35991,-33.815138,151.0553226
177637,Request Completed,"1/14/2016, 8:43:18 PM","1/14/2016, 8:43:18 PM","1/19/2016, 2:41:14 AM","1/19/2016, 2:41:14 AM","1/21/2016, 8:43:18 PM",Waste Bin Stolen,3/82A Weston Street HARRIS PARK NSW 2150,SP38305,-33.8221807,151.0115356
177642,Request Completed,"1/14/2016, 9:16:16 PM","1/14/2016, 9:16:16 PM","1/19/2016, 6:25:15 PM","1/19/2016, 6:25:15 PM","4/7/2016, 8:16:16 PM",Request for Tree Pruning,1 Brazier Street GUILDFORD NSW 2161,Lot 8 DP241618,-33.8587727,151.0014154
177643,Request Completed,"1/14/2016, 9:18:19 PM","1/14/2016, 9:18:19 PM","1/16/2016, 2:12:38 AM","1/16/2016, 2:12:38 AM","1/19/2016, 9:18:19 PM",Waste Bin Damaged,10 Broadoaks Street ERMINGTON NSW 2115,Lot 75 DP1121782,-33.82243330000001,151.059138
177644,Request Completed,"1/14/2016, 9:28:50 PM","1/14/2016, 9:28:50 PM","1/14/2016, 10:31:18 PM","1/14/2016, 10:31:18 PM","3/10/2016, 9:28:50 PM",Illegally Dumped Rubbish,4 Kenelda Avenue GUILDFORD NSW 2161,Lot 38 DP35715,-33.8494152,151.0008336
177645,Request Completed,"1/14/2016, 9:29:23 PM","1/14/2016, 9:29:23 PM","1/19/2016, 2:14:00 AM","1/19/2016, 2:14:00 AM","1/19/2016, 9:29:23 PM",Waste Bin Service Missed,1 Dorothy Street RYDALMERE NSW 2116,Lot 289 DP15160,-33.8152261,151.0455828
177646,Forwarded to Cumberland Council,"1/14/2016, 9:31:00 PM","1/14/2016, 9:31:00 PM","5/13/2016, 9:38:19 PM","5/31/2016, 9:03:46 PM","4/6/2016, 8:31:00 PM",Overgrown Vegetation on Private Land,4 Kenelda Avenue GUILDFORD NSW 2161,Lot 38 DP35715,-33.8494152,151.0008336
177647,Request Completed,"1/14/2016, 9:31:57 PM","1/14/2016, 9:31:57 PM","2/15/2016, 7:27:29 PM","2/15/2016, 7:27:29 PM","4/7/2016, 8:31:57 PM",Request for Tree Removal,Unnamed Reserve Wilson Ave (Pk 535) 32 Wilson Avenue WINSTON HILLS NSW 2153,Lot 183 DP230923,-33.772285,150.9913164
177649,Request Completed,"1/14/2016, 9:48:11 PM","1/14/2016, 9:48:11 PM","2/1/2016, 6:10:09 PM","2/1/2016, 6:10:09 PM","2/11/2016, 9:48:11 PM",Maintenance of Park Furniture,George Kendall Riverside Park (Pk 46) 38B Spofforth Street ERMINGTON NSW 2115,Lot 680 DP16184,-33.8204359,151.064015
177650,Request Completed,"1/14/2016, 9:51:01 PM","1/14/2016, 9:51:01 PM","1/19/2016, 2:38:57 AM","1/19/2016, 2:38:57 AM","1/21/2016, 9:51:01 PM",Waste Bin Stolen,18-20 Sheahan Avenue GUILDFORD NSW 2161,Lot 1 DP1158869,-33.8593292,151.0047302
177651,Request Completed,"1/14/2016, 9:56:34 PM","1/14/2016, 9:56:34 PM","2/13/2016, 2:09:10 AM","2/13/2016, 2:09:10 AM","5/15/2016, 12:59:51 AM",Repair of a Single Pothole,120 Robertson Street GUILDFORD NSW 2161,Lot 9 Sec B DP1675,-33.8595936,151.0029051
177652,Request Completed,"1/14/2016, 9:57:26 PM","1/14/2016, 9:58:32 PM","1/15/2016, 1:05:20 AM","1/15/2016, 1:05:20 AM","3/31/2016, 9:58:32 PM",Street Sweeping,257 Guildford Road GUILDFORD NSW 2161,Lot 3 DP11617,-33.8542875,150.9889115
177653,Request Completed,"1/14/2016, 9:59:44 PM","1/14/2016, 9:59:44 PM","1/16/2016, 4:25:44 AM","1/16/2016, 4:25:44 AM","3/10/2016, 9:59:44 PM",Illegally Dumped Rubbish,26 Dorothy Street CHESTER HILL NSW 2162,Lot 62 DP15602,-33.8719513,151.0081802
177686,Request Completed,"1/15/2016, 1:18:43 AM","1/15/2016, 1:18:43 AM","1/16/2016, 2:24:33 AM","1/16/2016, 2:24:33 AM","1/20/2016, 1:18:43 AM",Waste Bin Damaged,169 Caroline Chisholm Drive WINSTON HILLS NSW 2153,Lot 751 DP242955,-33.774684,150.9715691
177687,Request Completed,"1/15/2016, 1:24:50 AM","1/15/2016, 1:24:50 AM","1/21/2016, 4:20:58 AM","1/21/2016, 4:20:58 AM","3/11/2016, 1:24:50 AM",Illegally Dumped Rubbish,2/40 Cooyong Crescent TOONGABBIE NSW 2146,SP51941,-33.7869551,150.9521498
177688,Request Completed,"1/15/2016, 1:42:48 AM","1/15/2016, 1:42:48 AM","1/19/2016, 2:35:58 AM","1/19/2016, 2:35:58 AM","1/20/2016, 1:42:48 AM",Waste Bin Damaged,9 Neilson Street GRANVILLE NSW 2142,Lot 122 DP6784,-33.8454558,151.0153623
177689,Request Overdue,"1/15/2016, 1:47:06 AM","1/15/2016, 1:47:06 AM",,,"7/2/2016, 12:47:06 AM",Development - No Consent,383 Wentworth Avenue TOONGABBIE NSW 2146,SP86745,-33.79391,150.953042
177690,Request Completed,"1/15/2016, 1:49:15 AM","1/15/2016, 1:49:15 AM","2/11/2016, 12:17:23 AM","2/11/2016, 12:17:23 AM","2/12/2016, 1:49:15 AM",Abandoned Vehicle,Unnamed Reserve (Pk 83) 2 Ancona Avenue TOONGABBIE NSW 2146,Lot 45 DP213416,-33.7870472,150.9529364
177691,Request Completed,"1/15/2016, 1:52:39 AM","1/15/2016, 1:52:39 AM","1/19/2016, 2:17:28 AM","1/19/2016, 2:17:28 AM","1/20/2016, 1:52:39 AM",Waste Bin Service Missed,32 Sutherland Road NORTH PARRAMATTA NSW 2151,Lot 2 DP619117,-33.796344,151.0108823
177692,Request Completed,"1/15/2016, 1:57:05 AM","1/15/2016, 1:57:05 AM","1/19/2016, 6:31:42 PM","1/19/2016, 6:31:42 PM","2/12/2016, 1:57:05 AM",Maintenance of Council's Parks & Reserves Building,Lake Parramatta Reserve (Pk 16) 28 Bourke Street NORTH PARRAMATTA NSW 2151,Lot 1 DP720751,-33.7934753,151.0051002
177782,Request Completed,"1/15/2016, 10:01:13 PM","1/15/2016, 10:01:13 PM","1/19/2016, 2:33:07 AM","1/19/2016, 2:33:07 AM","1/20/2016, 10:01:13 PM",Waste Bin Damaged,179 Pennant Parade EPPING NSW 2121,Lot 21 DP23995,-33.7798249,151.0614382
